,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
330,29489,29489,Магазин «Евросеть»,Прочие специализированные непродовольственные предприятия торговли,Евросеть,да,реализация непродовольственных товаров,"город Москва, Балаклавский проспект, дом 5А",район Чертаново Северное,Южный административный округ,37.6082250155264,55.640528334336565,1908852.023112595,6400509.216848125
331,29708,29708,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Марксистская улица, дом 1, корпус 1",Таганский район,Центральный административный округ,37.65898181057413,55.740286263760865,1908238.7414197212,6412327.226168991
332,29770,29770,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Первомайская улица, дом 73",район Измайлово,Восточный административный округ,37.79817674386938,55.79371731421868,1914699.7096896644,6421012.548304047
333,29901,29901,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, поселение Московский, деревня Говорово, дом 1Б/Н",поселение Московский,Новомосковский административный округ,37.4320561327054,55.65368581245516,1897622.3634578052,6398250.103634545
334,29986,29986,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Беговая аллея, дом 3А",район Беговой,Северный административный округ,37.5648383140646,55.78330567103888,1900920.608233281,6414993.846276069
335,30021,30021,Связной,Прочие специализированные непродовольственные предприятия торговли,Связной,да,реализация непродовольственных товаров,"город Москва, Волгоградский проспект, дом 10, строение 2",Таганский район,Центральный административный округ,37.6741822071326,55.729924366971616,1909548.52166134,6411529.542714328
336,30036,30036,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Новокосинская улица, дом 31",район Новокосино,Восточный административный округ,37.86392295550575,55.74309428168787,1920589.8381953954,6416949.694365815
337,30142,30142,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Шарикоподшипниковская улица, дом 11, строение 5",Южнопортовый район,Юго-Восточный административный округ,37.67681473084839,55.718580310611,1910130.784688141,6410362.248585735
338,30147,30147,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Шарикоподшипниковская улица, дом 11, строение 5",Южнопортовый район,Юго-Восточный административный округ,37.67681473084839,55.718580310611,1910130.784688141,6410362.248585735
339,30195,30195,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Дубравная улица, дом 34/29",район Митино,Северо-Западный административный округ,37.35807866218839,55.84614918078481,1886050.376168961,6417476.396750639
340,30200,30200,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Дубравная улица, дом 34/29",район Митино,Северо-Западный административный округ,37.35807866218839,55.84614918078481,1886050.376168961,6417476.396750639
341,30297,30297,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Днепропетровская улица, дом 2",район Чертаново Северное,Южный административный округ,37.603804385438046,55.62312035878539,1909227.5394778876,6398539.604132663
342,30332,30332,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, улица Золоторожский Вал, дом 42",Таганский район,Центральный административный округ,37.68045135782119,55.74737258182539,1909280.252018928,6413541.557764239
343,30360,30360,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, город Троицк, Большая Октябрьская улица, дом 4",поселение Троицк,Троицкий административный округ,37.303317,55.490588,1895725.6887657025,6377977.378670758
344,30393,30393,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, город Троицк, 42-й километр Калужского шоссе, дом 6",поселение Троицк,Троицкий административный округ,37.289394,55.455588,1896148.5452173613,6373910.204780667
345,30703,30703,Теле2 Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Ленинградский проспект, дом 33, корпус 3",район Беговой,Северный административный округ,37.560771325539505,55.78701332480266,1900536.2326286475,6415308.626669693
346,30796,30796,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Открытое шоссе, дом 5, корпус 6",район Богородское,Восточный административный округ,37.734469857878025,55.81370480594279,1910087.06536354,6421823.816419558
347,30851,30851,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, улица Большая Полянка, дом 28, корпус 1",район Якиманка,Центральный административный округ,37.61867739547273,55.73595495608048,1905948.8289024641,6411015.5329456935
348,30902,30902,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Большая Семёновская улица, дом 27, корпус 2",район Соколиная Гора,Восточный административный округ,37.70813660602383,55.782617236266994,1909648.997302159,6417920.94562745
349,30912,30912,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Измайловский бульвар, дом 38",район Измайлово,Восточный административный округ,37.799626740607295,55.796273670683135,1914691.9641584426,6421318.489951416
350,31347,31347,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, город Щербинка, улица 40 лет Октября, дом 15/1",поселение Щербинка,Новомосковский административный округ,37.573755962587725,55.512024066198514,1911502.851292935,6385928.586885657
351,31529,31529,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Саянская улица, дом 8А",район Ивановское,Восточный административный округ,37.82911220013753,55.76708845825692,1917575.3038443797,6418797.553215452
352,31598,31598,Салон связи «Tele2»,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Елецкая улица, дом 15",район Орехово-Борисово Южное,Южный административный округ,37.733759589968045,55.607391600285176,1917740.9324727103,6399577.270277789
353,31954,31954,Связной,Прочие специализированные непродовольственные предприятия торговли,Связной,да,реализация непродовольственных товаров,"город Москва, Ленинградское шоссе, дом 16А, строение 4",Войковский район,Северный административный округ,37.49794738270719,55.823181548622294,1895383.980423091,6417898.779105523
354,32025,32025,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Дмитровское шоссе, дом 89",район Западное Дегунино,Северный административный округ,37.54555047768714,55.86372684680163,1896771.2993872813,6423260.140514835
355,32126,32126,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Суздальская улица, дом 30/2",район Новокосино,Восточный административный округ,37.86343505396168,55.7437019614857,1920537.3824822584,6417004.811381647
356,32252,32252,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Салтыковская улица, дом 49А",район Новокосино,Восточный административный округ,37.880015,55.74521,1921488.0200575856,6417518.462699756
357,32253,32253,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Салтыковская улица, дом 49А",район Новокосино,Восточный административный округ,37.880015,55.74521,1921488.0200575856,6417518.462699756
358,33024,33024,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Ленинградский проспект, дом 75, корпус 1",район Сокол,Северный административный округ,37.514470204148616,55.79304579321961,1897500.7491519968,6414993.715542647
359,33108,33108,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Большая Садовая улица, дом 6",Пресненский район,Центральный административный округ,37.59196386009944,55.76616980824418,1903203.8126319319,6413713.404660316
360,33370,33370,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Щёлковское шоссе, дом 56/72",район Северное Измайлово,Восточный административный округ,37.79961535421123,55.80979109157447,1914185.0120744773,6422774.213438992
361,33465,33465,Связной,Прочие специализированные непродовольственные предприятия торговли,Связной,да,реализация непродовольственных товаров,"город Москва, Сокольническая площадь, дом 4, корпус 1-2",район Сокольники,Восточный административный округ,37.676725629535476,55.78994487959962,1907468.8074591719,6418050.968850425
362,33466,33466,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Сокольническая площадь, дом 4, корпус 1-2",район Сокольники,Восточный административный округ,37.676725629535476,55.78994487959962,1907468.8074591719,6418050.968850425
363,33842,33842,Салон сотовой связи «Связной»,Прочие специализированные непродовольственные предприятия торговли,Связной,да,реализация непродовольственных товаров,"город Москва, улица Академика Янгеля, дом 2",район Чертаново Южное,Южный административный округ,37.599551,55.596484999999994,1909954.66478634,6395578.398989104
364,33893,33893,БИЛАЙН,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, поселение ""Мосрентген"", посёлок Завода Мосрентген, дом 31","поселение ""Мосрентген""",Новомосковский административный округ,37.47215,55.620829,1901277.8698157282,6395540.414622049
365,33965,33965,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Верхняя Красносельская улица, дом 38/19, строение 1",Красносельский район,Центральный административный округ,37.665590010551405,55.77957165168808,1907178.784651709,6416699.5671897335
366,34076,34076,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Профсоюзная улица, дом 104/47",район Коньково,Юго-Западный административный округ,37.52353803149753,55.64176143681154,1903641.53113335,6398870.1671844665
367,34115,34115,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Гостиничный проезд, дом 6, корпус 2",район Марфино,Северо-Восточный административный округ,37.5766468911657,55.84458565172885,1899365.942185541,6421845.407925285
368,34174,34174,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, улица Большая Полянка, дом 26, строение 2",район Якиманка,Центральный административный округ,37.618857864323004,55.73701604659158,1905920.4165833732,6411133.686520252
369,34332,34332,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Вешняковская улица, дом 18",район Вешняки,Восточный административный округ,37.8251433778232,55.724045006890115,1918947.394776387,6414077.199015413
370,34370,34370,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Зелёный проспект, дом 24",район Новогиреево,Восточный административный округ,37.789900105225776,55.75047670132389,1915815.7330181056,6416180.02993528
371,34388,34388,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, улица Измайловский Вал, дом 2",район Соколиная Гора,Восточный административный округ,37.71913171909139,55.783626479984356,1910278.9438336815,6418260.788498485
372,34685,34685,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Новокосинская улица, дом 35",район Новокосино,Восточный административный округ,37.86631570161894,55.74355863660706,1920717.7775946208,6417050.3811870925
373,34712,34712,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Дмитровское шоссе, дом 73, строение 1",район Западное Дегунино,Северный административный округ,37.55768190886311,55.85686704063555,1897760.8080774096,6422773.561374108
374,34716,34716,Связной,Прочие специализированные непродовольственные предприятия торговли,Связной,да,реализация непродовольственных товаров,"город Москва, Дмитровское шоссе, дом 73, строение 1",район Западное Дегунино,Северный административный округ,37.55768190886311,55.85686704063555,1897760.8080774096,6422773.561374108
375,35002,35002,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Ивантеевская улица, дом 25А",район Богородское,Восточный административный округ,37.73516431749053,55.81672584896903,1910016.3660244248,6422163.874486238
376,35003,35003,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Ивантеевская улица, дом 25А",район Богородское,Восточный административный округ,37.73516431749053,55.81672584896903,1910016.3660244248,6422163.874486238
377,35014,35014,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Ивантеевская улица, дом 25А",район Богородское,Восточный административный округ,37.73516431749053,55.81672584896903,1910016.3660244248,6422163.874486238
378,35044,35044,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Открытое шоссе, дом 9, строение 1",район Богородское,Восточный административный округ,37.73808548081922,55.81543133733857,1910241.9018058944,6422085.8491496425
379,35047,35047,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Открытое шоссе, дом 9, строение 4",район Богородское,Восточный административный округ,37.73472588596821,55.815257777709206,1910044.599551352,6421996.501220709
380,35084,35084,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Сокольническая площадь, дом 4А",район Сокольники,Восточный административный округ,37.678531534061115,55.78995930605289,1907577.9107009482,6418090.414145147
381,35124,35124,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, 9-я Парковая улица, владение 61А, строение 1",район Северное Измайлово,Восточный административный округ,37.79836522741592,55.80911470648387,1914134.5182571132,6422674.99345615
382,35208,35208,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Семёновская площадь, дом 1",район Соколиная Гора,Восточный административный округ,37.72025576642347,55.78277802765611,1910378.8458519347,6418193.0063670175
383,35539,35539,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Большая Семёновская улица, дом 16",район Соколиная Гора,Восточный административный округ,37.70349565469897,55.78204570551297,1909388.5090204848,6417761.8518098425
384,35572,35572,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Перовская улица, дом 61А",район Новогиреево,Восточный административный округ,37.797258480773024,55.745370897615935,1916453.912931496,6415785.3183521135
385,35708,35708,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Профсоюзная улица, дом 102, строение 1",район Коньково,Юго-Западный административный округ,37.5262712087436,55.64368181330927,1903737.32287694,6399134.349607223
386,35786,35786,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Сходненская улица, дом 56",район Южное Тушино,Северо-Западный административный округ,37.44436361083027,55.850426099078156,1891127.5530172216,6419723.343907909
387,35924,35924,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Ореховый бульвар, владение 24, корпус 2, строение 3",район Зябликово,Южный административный округ,37.750787005631274,55.61260225832972,1918585.4444163037,6400498.240963203
388,36125,36125,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Ореховый бульвар, дом 14, корпус 3",район Орехово-Борисово Южное,Южный административный округ,37.72010315555192,55.609721334303636,1916820.912482292,6399540.354357853
389,36243,36243,Салон «МТС»,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Бирюлёвская улица, дом 51, корпус 1",район Бирюлёво Восточное,Южный административный округ,37.67154387967124,55.58264724814615,1914864.0678851984,6395598.89645635
390,36429,36429,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, улица Красного Маяка, дом 2Б",район Чертаново Центральное,Южный административный округ,37.60683305624417,55.61114358361036,1909856.1478220532,6397311.732603999
391,36454,36454,Салон связи «Tele2»,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Ореховый бульвар, дом 22А",район Зябликово,Южный административный округ,37.732684625741356,55.61204703333708,1917501.839495424,6400056.367506509
392,36622,36622,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Кировоградская улица, дом 13А",район Чертаново Центральное,Южный административный округ,37.6062274768495,55.613472764891135,1909732.881960384,6397550.17525465
393,36783,36783,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Суздальская улица, дом 30/2",район Новокосино,Восточный административный округ,37.86343505396168,55.7437019614857,1920537.3824822584,6417004.811381647
394,37098,37098,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Головинское шоссе, дом 5, корпус 1",Головинский район,Северный административный округ,37.49378173050746,55.84126789911969,1894463.054744362,6419761.993768063
395,37122,37122,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Варшавское шоссе, владение 132/1",район Чертаново Центральное,Южный административный округ,37.609959727439744,55.6191724299551,1909749.4075398732,6398243.010064561
396,37123,37123,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Варшавское шоссе, владение 132/1",район Чертаново Центральное,Южный административный округ,37.61171223750615,55.618722998953075,1909872.998706051,6398231.310882822
397,37156,37156,Мегафон Ритейл,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Большая Семёновская улица, дом 17А",район Соколиная Гора,Восточный административный округ,37.70580289229414,55.7828456827473,1909498.7786967454,6417896.523336902
398,37236,37236,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Большая Академическая улица, дом 24, корпус 1",район Коптево,Северный административный округ,37.52913438989039,55.824051723541096,1897244.4296923387,6418641.657556297
399,37303,37303,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Бутырская улица, дом 97",Савёловский район,Северный административный округ,37.579415,55.80751977240455,1900908.3529422088,6417908.218676803
400,37304,37304,МегаФон.ru,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Бутырская улица, дом 97",Савёловский район,Северный административный округ,37.579415,55.80751977240455,1900908.3529422088,6417908.218676803
401,37677,37677,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Михалковская улица, дом 13",район Коптево,Северный административный округ,37.527724,55.839209,1896598.0571112225,6420246.177163257
402,37756,37756,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Открытое шоссе, дом 5, корпус 1",район Богородское,Восточный административный округ,37.734722999999995,55.81318677405779,1910121.7671299141,6421773.332086568
403,37758,37758,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Открытое шоссе, дом 5, корпус 11",район Богородское,Восточный административный округ,37.732808494253895,55.81460615526636,1909952.6273623463,6421885.98491283
404,38217,38217,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Совхозная улица, дом 41",район Люблино,Юго-Восточный административный округ,37.760316,55.67432673378582,1916862.6208493009,6407351.194725012
405,38375,38375,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, город Щербинка, Юбилейная улица, дом 3",поселение Щербинка,Новомосковский административный округ,37.567252992045134,55.50773938589482,1911263.1478809703,6385330.043469296
406,38422,38422,Связной,Прочие специализированные непродовольственные предприятия торговли,Связной,да,реализация непродовольственных товаров,"город Москва, город Московский, 3-й микрорайон, дом 2",поселение Московский,Новомосковский административный округ,37.343012,55.59638371139862,1894288.4816901525,6390219.16590018
407,38681,38681,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, 9-я Парковая улица, дом 68, корпус 4",район Северное Измайлово,Восточный административный округ,37.799229,55.80841777266647,1914213.0141284592,6422618.145980814
408,38922,38922,Билайн,Прочие специализированные непродовольственные предприятия торговли,Билайн,да,реализация непродовольственных товаров,"город Москва, Шоссейная улица, дом 1/2, строение 4",район Печатники,Юго-Восточный административный округ,37.728164,55.691681738791935,1914257.5303953518,6408543.532544717
409,38982,38982,Салон связи Билайн Евросеть,Прочие специализированные непродовольственные предприятия торговли,Евросеть,да,реализация непродовольственных товаров,"город Москва, Пятницкое шоссе, дом 43",район Митино,Северо-Западный административный округ,37.35027798595512,55.85719603009859,1885171.6068779768,6418506.714754125
410,39164,39164,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, улица Плещеева, дом 4",район Бибирево,Северо-Восточный административный округ,37.6064243067349,55.88374103575536,1899717.129900573,6426686.581795487
411,39569,39569,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Дмитровское шоссе, дом 116Д",район Лианозово,Северо-Восточный административный округ,37.548442,55.90180980001952,1895535.53906786,6427424.801514157
412,39770,39770,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Ярославское шоссе, дом 146, корпус 1",поселение Воскресенское,Новомосковский административный округ,37.4354,55.523999999999994,1902592.867497277,6384328.08612122
413,39804,39804,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Сокольническая площадь, дом 9А",район Сокольники,Восточный административный округ,37.67980471001739,55.790371482535726,1907639.8569156013,6418161.543216958
414,39928,39928,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Совхозная улица, дом 39",район Люблино,Юго-Восточный административный округ,37.760422,55.673768,1916889.9385868188,6407293.223994051
415,39929,39929,Связной,Прочие специализированные непродовольственные предприятия торговли,Связной,да,реализация непродовольственных товаров,"город Москва, шоссе Энтузиастов, дом 12, корпус 2",район Лефортово,Юго-Восточный административный округ,37.70783276612492,55.74800347660549,1910921.0264063848,6414184.880118802
416,39947,39947,МТС,Прочие специализированные непродовольственные предприятия торговли,МТС,да,реализация непродовольственных товаров,"город Москва, Новоясеневский проспект, дом 2, строение 2",район Ясенево,Юго-Западный административный округ,37.506828000000006,55.6174777174419,1903518.1290302703,6395902.248243876
417,39951,39951,Мегафон,Прочие специализированные непродовольственные предприятия торговли,Мегафон,да,реализация непродовольственных товаров,"город Москва, Новоясеневский проспект, дом 2, строение 2",район Ясенево,Юго-Западный административный округ,37.506828000000006,55.6174777174419,1903518.1290302703,6395902.248243876
418,39952,39952,Связной,Прочие специализированные непродовольственные предприятия торговли,Связной,да,реализация непродовольственных товаров,"город Москва, Новоясеневский проспект, дом 2, строение 2",район Ясенево,Юго-Западный административный округ,37.506828000000006,55.6174777174419,1903518.1290302703,6395902.248243876
419,40004,40004,Tele2,Прочие специализированные непродовольственные предприятия торговли,Tele2,да,реализация непродовольственных товаров,"город Москва, Новоясеневский проспект, дом 1",район Ясенево,Юго-Западный административный округ,37.509311,55.61941371799712,1903598.2678402616,6396162.893503512
